Cluster_1_Oligos,Cluster_10_Neurons,Cluster_14_Oligos,Cluster_14_Vascular,Cluster_14_Immune,Cluster_16_Neurons,Cluster_19_Neurons,Cluster_20_Neurons,Cluster_22_Neurons,Cluster_30_Neurons,Cluster_32_Immune,Cluster_35_Immune,Cluster_41_Astrocytes,Cluster_44_Astrocytes,Cluster_46_Vascular,Cluster_47_Ependymal,Cluster_48_Neurons,Cluster_49_Neurons,Cluster_52_Neurons,Cluster_54_Neurons,Cluster_58_Neurons,Cluster_61_Neurons,Cluster_62_Neurons,Cluster_69_Vascular,Cluster_70_Vascular,Cluster_73_Blood
1.3104727856995233,1.5058810230580322,0.09970259967195536,0.026029468314909404,0.09119846519822108,0.05071819355851126,0.0013708159144162624,0.0,0.12015507347269974,0.0,0.0,0.4908554485637885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17701233725193002,0.15630139184571581,0.0,0.0,0.5471630450609026,0.6246351063323167,0.6290112712503795
0.5978156468533805,0.6052235290048914,0.02404302802916744,0.014060397142268227,0.020265189283026258,0.04807949927478131,0.0,0.0,0.052206753598295574,0.0,0.0,0.7769262573892578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050197704339410204,0.03460822189109436,0.0,0.0,0.7478182905203741,0.836847839404916,0.8106183809954389
0.710136922324591,0.7987737181432425,0.04520913771644702,0.0,0.034809230909128464,0.1367094428739792,0.015278297363867765,0.014865533462897929,0.157576664933096,0.024719313952107524,0.04304176820367511,0.19093075014764774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07097588112725128,0.06443398632941474,0.0,0.0,0.2779877536643477,0.3145810817949466,0.30030170335566786
1.6485104888143585,1.8798435089087082,0.09266341766592437,0.002552180240339319,0.10090155589231162,0.0,0.0,0.0,0.04879202953452613,0.0,0.0,0.39550824069718316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686791184469912,0.24192820634992976,0.0,0.0,0.1949859674225907,0.24875256639620327,0.2599501282808143
2.4982478134002157,2.7549817660750127,0.19735644027989238,0.06359356527295554,0.18925120253872293,0.0,0.0,0.0,0.0,0.0,0.0,1.8402741143931236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4426947233274099,0.3900062235887207,0.0,0.0,0.3051688518372536,0.35110021406902814,0.3812779322961152
2.3077457354663924,2.4837621919455106,0.15942351737633667,0.03812023245919727,0.167294125021779,0.0,0.0,0.0,0.07722309241821129,0.0,0.0,0.5629612978032209,0.007156680203624588,0.0,0.0,0.0,0.0,0.0,0.0,0.30598928566923267,0.27558916549874224,0.0,0.0,0.4587569052834113,0.5530344024493019,0.5524648976812808
0.7340957901697555,0.7926714428605596,0.02223393863901671,0.0,0.011992767997636045,0.0,0.014466628708433904,0.016608243467802236,0.06735425134070136,0.009270739464592476,0.0,0.5969395805413833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05281137593727259,0.033466062170597805,0.0,0.0,0.22129722022668455,0.25680716003332227,0.25861280152397625
0.6713332495064475,0.7857240721078662,0.004360179738123138,0.0,0.008966590056608464,0.0,0.00869158909983725,0.006691222280085479,0.07788174989597188,0.008752409565285113,0.0,0.22821181193438558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004778352470843017,0.0,0.0,0.0,0.3289145181136979,0.38090741023965735,0.38266531291003836
0.39606152208759937,0.45579707124255053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20248324759023925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36792630693026507,0.4134622204656917,0.42161244018214505
0.6629566814509019,0.8130143428772313,0.028673061707637088,0.021483020590497698,0.0316627142625546,0.0,0.0,0.0,0.005396190495569553,0.0,0.0,0.7269028131282461,0.02708876793865947,0.0,0.0,0.0,0.0,0.0,0.0,0.05583327379592312,0.04931815555261801,0.0,0.0,0.8842055021612193,0.950646733068749,0.9515037374664227
0.37852360467010004,0.44449897711029906,0.0002803060671977553,0.0,0.007387585791232915,0.06838679682530555,0.07724023103740649,0.06560155741518359,0.11797922836147126,0.0034434912295406572,0.007466096263702399,0.2835886969350597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704555672571724,0.5119740988339646,0.5022234939195082
0.511575056121405,0.53840806952716,0.026501546248911295,0.0,0.01430989838356947,0.10113629071433058,0.11293863952938324,0.10189510570728702,0.1891410412268071,0.0,0.0,0.18830907868346045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27918170004163145,0.32369440661742677,0.3159987364030138
0.9975841336073844,1.1870280670449382,0.07440424644722385,0.018615636132337132,0.05878355979383443,0.0376810784323173,0.026651519422252218,0.030165986469311012,0.077841923377625,0.0,0.0,0.8390930754744462,0.0358052987900952,0.0,0.0,0.0,0.0,0.0,0.0,0.10904666696457857,0.08549045744207931,0.0,0.0,0.40937653101977456,0.4706704201004108,0.4790555839490098
0.424333438027759,0.4931832598488506,0.015543841230318683,0.0,0.01693396980972295,0.07153941388771687,0.011340029042857053,0.010087513449347413,0.12650237956509922,0.0,0.0,0.34443440599001285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059796998131178586,0.051973622610478165,0.0,0.0,0.7630675923302644,0.8866305369237332,0.8316973155641889
0.7479583562038818,0.7969648504605147,0.008430888851492013,0.0,0.004146558263828454,0.0,0.0,0.0,0.0,0.0,0.0,0.24255854091822063,0.007879040756679001,0.0,0.0,0.0,0.0,0.0,0.0,0.060038091584415004,0.03386213989888581,0.0,0.0,0.5569078025761814,0.6502677602332415,0.6377492318076702
0.17002132559465424,0.16709969821512274,0.0,0.0,0.0,0.0,0.0,0.0,0.08259283950184021,0.0194526492909049,0.018489774778687518,0.43476722238408594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08869465903775081,0.0743056960771819,0.0,0.0,0.2773266145401435,0.32024696143108733,0.32420164724725165
0.45550931831211516,0.5142195677939094,0.0044276731776070055,0.0,0.0,0.020006268558509177,0.043585134879312204,0.052836121394856356,0.10010440281473545,0.0011327049932739475,0.005566622404411914,0.1105197869708239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3489506485141789,0.38241143004090117,0.3834139729698719
2.368149374180334,2.5213869922109167,0.16681607268503032,0.051985912200950196,0.18537940498301694,0.0,0.0,0.0,0.008286844927538173,0.0,0.0,0.5081530809688639,0.08973478873160695,0.0,0.0,0.0,0.0,0.0,0.0,0.38761867482772605,0.3682769504428457,0.0,0.0,0.9306314916837232,1.054921067053563,1.0135201035947285
0.06853541433771718,0.032604567455705086,0.0,0.0,0.0,0.0,0.0655495731066082,0.061339422652831294,0.09432122316280009,0.0,0.0,0.18336091150382403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22644173648754048,0.2847005576091034,0.2575696289328101
0.08390594775571664,0.08371180334669637,0.0,0.0,0.0,0.02804052740624763,0.15206000007080459,0.15338801876015754,0.14476922652751337,0.0,0.0,0.21901222952666596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37017345766627197,0.43432915404481587,0.4132083244929623
0.8642725094095997,0.9695623953509306,0.050778111556013,0.001076968898158448,0.046249344729666075,0.07344979403072141,0.01576501644224476,0.01037251159529784,0.12226358540324647,0.0,0.0,0.33956139725019074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2399616347683283,0.21388927765402396,0.0,0.0,0.29513131070174203,0.35500522682771996,0.3399607512399956
1.6084156455197347,1.786543509568355,0.11642470074360686,0.04252792147671064,0.11309051993668165,0.0,0.0,0.0,0.006344809412897723,0.0,0.0,0.8011748380608051,0.02715783749113221,0.0,0.0,0.0,0.0,0.0,0.0,0.24412372546947367,0.21928452114347127,0.0,0.0,0.8262203734055976,0.9332513120105234,0.9146998427483449
0.9753757665358097,1.1782036550121722,0.08127541007403424,0.039058067835279264,0.08225119181590346,0.05601917617272631,0.0706836486411557,0.07676948969151273,0.14125786060027842,0.0,0.0,0.20562982247791342,0.026686395801474028,0.0,0.0,0.0,0.0,0.0,0.0,0.10304851568925846,0.07807903509097935,0.0,0.0,0.9447836088112495,1.0701130423608907,1.0587283272088515
2.581979612692434,2.4754228001725678,0.15568730036524467,0.01854747505968085,0.14944251927972332,0.0,0.0,0.0,0.0,0.0,0.0,0.5034394620940051,0.015089748260749686,0.0,0.0,0.0,0.0,0.0,0.0,0.7324299597661627,0.6848808578441381,0.0,0.0,0.07296092375518545,0.12516617323847093,0.13502051474604856
0.05667566129555049,0.06579901397418597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333707175900221,0.1660007962876269,0.08834401279016271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044721542259799796,0.06549103243340873,0.0671155290333813
1.9338595820121594,2.0538708953167317,0.11501393880857705,0.014547186887179542,0.11693803249598925,0.0,0.0,0.0,0.035146987728027185,0.0,0.0,0.23172491180180552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2443842569579929,0.21434322007907933,0.0,0.0,0.5059149222095505,0.6077139562787792,0.5883827758814486
0.2986774480882648,0.25778345992318286,0.004621878772162746,0.0,0.0,0.09862220824215198,0.09215087874648184,0.07717325434496278,0.16117397924746366,0.0,0.0,0.38874915885741956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4127798849211972,0.46466775647729464,0.4553600474471289
0.2793425760282101,0.36394487522290664,0.0,0.0,0.0,0.0040939710277487495,0.0,0.0,0.12541602490664897,0.019044739139828265,0.013813156870622345,0.16439295914744814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20753367455621077,0.25859193099278865,0.2437778108556599
0.08408834558018921,0.11358099264835217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402390476848469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2221249861349224,0.26670771523446024,0.2544110442641404
0.39438868990186116,0.4353885182450351,0.0,0.0,0.0,0.0,0.0,0.0,0.06555676591838094,0.008427068167586427,0.0022404752123569016,0.10234728224450054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.635793918036085,0.7405319770083528,0.696581854486077
0.10468291511502673,0.07621755534200478,0.0,0.0,0.0,0.0,0.0,0.0,0.03357089090838197,0.0,0.0,0.19927161850574868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21768911689157125,0.2481473742552657,0.2545419626122175
0.160373955410914,0.2204210001779748,0.0,0.0,0.0,0.030117900211441728,0.08949624000177991,0.07649457689045502,0.157464663892759,0.022443542473070233,0.01726490427266225,0.4911574084071699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2729388374827213,0.30500270198320467,0.30154399641923957
0.2803861095204915,0.29767368475563505,0.0,0.0,0.0,0.0,0.0,0.0,0.03139473981303173,0.0,0.0,0.5904048795608955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033665707292495434,0.0,0.0,0.0,0.31290265299927533,0.35781040983773027,0.35592458941397376
0.11561702957181083,0.11639334086436384,0.0,0.0,0.0,0.02411041144460835,0.05687360232323402,0.046474494658739735,0.0779581853343497,0.0,0.0,0.1724515311820384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320441144025988,0.3643850286575231,0.35604410126467
2.91934735338099,3.306297047693696,0.2230165337224271,0.04636354165545789,0.227341903771872,0.0,0.0,0.0,0.048638618670643424,0.0,0.0,0.3380845233102937,0.004756616524037888,0.0,0.0,0.0,0.0,0.0,0.0,0.45692481377469196,0.4074790290253657,0.0,0.0,0.38707839224441254,0.4522348677126047,0.46323441623247763
0.15970019031077845,0.16122339616307543,0.0013718068051683519,0.0,0.0,0.07630576157934776,0.15034432584991883,0.14678903128848933,0.18490649368678355,0.0,0.0,0.2962905087221419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20097636576583647,0.2492882011987035,0.23861352746539502
0.42801161889202666,0.42320738976132344,0.0,0.0,0.0,0.0,0.05859017544734077,0.0514481526444206,0.10575965704149368,0.0,0.0,0.14054143387248638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09170989128966639,0.07988786187433686,0.0,0.0,0.23481772712617213,0.26844124001234737,0.271072337578514
0.5650821062822257,0.6401687724683905,0.009769874109568144,0.0,0.0,0.0,0.0005443883391403614,0.0,0.05353593773742185,0.0,0.0,0.15389877383819858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015833158271893827,0.0,0.0,0.0,0.35802512033976464,0.4008482293487958,0.3926591227252978
2.443263948696406,2.8476147892906853,0.23380282847928288,0.10901567077449495,0.2420958731655575,0.0,0.0,0.0,0.08600489945963127,0.0,0.0,1.3821323127189846,0.10143839276571251,0.0,0.0,0.0,0.0,0.0,0.0,0.3758540589550111,0.34431891786469493,0.0,0.0,1.2449211489476961,1.3504264679507647,1.3908392217000303
0.6025907488669745,0.7457551744237719,0.02577593281691304,0.0,0.0114638991592656,0.0,0.04177076691240009,0.04936315139209371,0.09073979428429318,0.0,0.0,0.5313928552626968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23717326482077136,0.2771412870997928,0.30165312935384625
0.2616212760807485,0.29437422993783013,0.0,0.0,0.0,0.0,0.0,0.0,0.06078576457649648,0.0,0.0,0.2666154910088213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2329352872100711,0.2639319108162408,0.26313841423544726
0.19019938673065226,0.24685454998556736,0.0,0.0,0.0,0.059022691661161725,0.11184651434750068,0.10564653779540992,0.14375619197636555,0.024859919108380396,0.021266451792899377,0.23883432312479672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013369076624344,0.0,0.0,0.0,0.16869349169622025,0.20839042732535376,0.1845754431464903
0.2153646101391883,0.21623321047373376,0.0,0.0,0.0,0.0,0.0,3.3040878629653214e-05,0.09281359763480718,0.020489695679445252,0.027107759331352205,0.23300471984893315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35394494428741974,0.39886045158232963,0.38597391233341216
0.053815325017218585,0.09597654174804401,0.0,0.0,0.0,0.0022753393256123855,0.052561126908213684,0.05762391297637068,0.08031262303838865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0436752913425356,1.1976001264576588,0.06354281063269682,0.011260374109956117,0.056244738409161776,0.0,0.0,0.0,0.07549524836706425,0.0,0.0,0.5778112769256547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11507974395950679,0.07839579192118876,0.0,0.0,0.4733411684930967,0.5703489500737342,0.5521402791795316
2.4804892490467685,2.77283973288345,0.18942347017915076,0.06318184906552796,0.20245540583744073,0.0,0.011793362584768596,0.0,0.04484700385796356,0.0,0.0,0.6072667665131858,0.033442392183363145,0.0,0.0,0.0,0.0,0.0,0.0,0.34905938545480397,0.3234491973154361,0.0,0.0,0.9836970796744867,1.117764502839144,1.1021484178474201
1.5647462846456572,1.7876351639000556,0.1069111331163353,0.007280742400158691,0.08793099443155666,0.011856756510587818,0.01720243126319443,0.00689426079201691,0.060227079156491226,0.0,0.0,0.337435457995782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14562266395073045,0.11290230718984764,0.0,0.0,0.38641611332462555,0.45036820151620327,0.4498186626737337
0.8349361024221286,0.9057850035018474,0.06332988138945592,0.03163639445644595,0.06168828266728457,0.09041463260256938,0.06857130430585742,0.07049116925340998,0.155151992435569,0.0,0.0,1.2414152419705113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012548983232693961,0.0,0.0,0.0,0.44070404950409003,0.5032457421199402,0.5208047791604303
2.5261821132917035,2.7761308640603293,0.19403156230836002,0.0629677558785629,0.19991836877713057,0.0,0.0,0.0,0.03353127620277868,0.0,0.0,1.1634134949573227,0.011546734887468019,0.0,0.0,0.0,0.0,0.0,0.0,0.3459728392931468,0.31031775663713146,0.0,0.0,0.4568852304876245,0.5634821530292874,0.5701469265513094
1.9654004821375515,2.124593448151308,0.19016916664235536,0.09760792004142674,0.1919903368427989,0.087896896780468,0.10640200839067407,0.10021715622730457,0.20353426973246727,0.0,0.0,0.4524211903477401,0.041256683580419146,0.0,0.0,0.0,0.0,0.0,0.0,0.3035380221241851,0.28423853853616377,0.0,0.0,1.2584478513695763,1.3569479797259094,1.3493450099368767
2.7400046191871166,3.1370819182676133,0.23084237673426714,0.07064137875595783,0.22136697119491497,0.0,0.01700668545042036,0.011123981979707515,0.0687853596767925,0.0,0.0,0.9498310068462478,0.03779570393527518,0.0,0.0,0.0,0.0,0.0,0.0,0.33803258641027334,0.2924865651470324,0.0,0.0,0.5122389563283655,0.5962946376544545,0.6233216399422011
2.202420186398735,2.551079599249324,0.1779468241377852,0.05026247467532369,0.18070271784483868,0.018772981906144792,0.011492628524716691,0.01874111427499267,0.12265272104480177,0.0,0.0,0.42324445182800374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32063860682674616,0.2669276246123228,0.0,0.0,0.4277608752209192,0.5065776264778701,0.4825551767761581
0.1322036160809205,0.15902559784251966,0.02817533178808873,0.02419051748108686,0.0176723946961424,0.11922560171941568,0.18435836961005928,0.17718314901364365,0.27888427150376505,0.0,0.0,0.5895052246557307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37278262272158236,0.4150004255486126,0.4164022806445129
0.16023867349182855,0.19694468247282784,0.0,0.0,0.0,0.0015801567186803367,0.0556128146076148,0.056629805781808096,0.103714140765405,0.0,0.0,0.23732438935771386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3247660860950915,0.37546250154177596,0.37346980563194776
0.5683938796074802,0.6051077883567695,0.031007526935393492,0.0038386208409314226,0.032426971758515,0.1363060619423995,0.06927188490956757,0.05843542473925917,0.1649248135484593,0.0,0.0,0.5564073577759341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05592972087120726,0.035237823326190354,0.0,0.0,0.3953263109034444,0.45436237810553703,0.4492106093473611
1.0085403570883733,1.15156549033444,0.04369120931684167,0.0,0.03643814312047183,0.008296186040580272,0.0,0.0,0.055100211049435105,0.0,0.0,0.3210454222408521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310306518249957,0.11014977909508547,0.0,0.0,0.21350098915431617,0.2638551157654392,0.26067407164865875
0.4036513434551018,0.49936148756830956,0.0,0.0,0.0,0.0,0.05774466274671036,0.043547015021307395,0.07109500058361307,0.0063027666042983765,0.0,0.3308390874950389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20987309141077534,0.261650540158204,0.25844194695521217
0.19153425713301217,0.23754425580101804,0.0,0.0,0.0,0.0551195039362565,0.08521345223966972,0.07655604119129375,0.0695227654439679,0.0,0.0,0.16160654347326628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38839907995877476,0.46836892348395975,0.43602484428598354
2.4287669529325178,2.822224130902578,0.22556904124426738,0.08670501057948962,0.22256153378858132,0.08249102506697314,0.04693380364271271,0.04207563051061325,0.17066439380565365,0.0,0.0,1.0787998496893083,0.01533365366419076,0.0,0.0,0.0,0.0,0.0,0.0,0.3106023473751034,0.2758883996168676,0.0,0.0,0.5027739129371325,0.5780406129486684,0.5919376766464198
0.26968388229936024,0.3950757006201544,0.0,0.0,0.0,0.022863062824226926,0.021634305773312212,0.013931381612707683,0.09087979071556582,0.0,0.0,0.24440274348458138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04343933624325036,0.03419151151705804,0.0,0.0,0.28675406375666146,0.343742011407127,0.3424286966961969
0.42018998386048334,0.48773573523801494,0.011357845352505669,0.0013536274304281337,0.025358124298451606,0.020657627727819983,0.11237299008252058,0.09999592201072333,0.2193804148130675,0.0,0.0,0.07109153922246375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6378873400137871,0.7045097683274452,0.695121828131743
0.7814251537872124,0.9022786784067666,0.06666880102830974,0.026216165853517354,0.0628222869406394,0.05470817056828495,0.12578003636975613,0.12034238021188545,0.17901890265737144,0.0,0.0,0.24912178944362953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399319226874635,0.14684145721953842,0.0,0.0,0.6065363483803068,0.6181586930734614,0.6444649806255479
0.4514187993209944,0.5659432831980455,0.0021818983681453907,0.0,0.0016907890535106385,0.0,0.039237483822051056,0.03355957104290852,0.14300751563112438,0.02309636026394507,0.030508891133691984,0.4822069943065104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1219670324789299,0.15821041971844127,0.16682041571787928
0.25235510677743134,0.265927976733614,0.009095739040845291,0.0066081984701349405,0.006984942977685399,0.02770347614891422,0.08294807168408042,0.08041674673661015,0.15112887382827214,0.0,0.0,0.6012886573184375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04726083485187879,0.031173086430549612,0.0,0.0,0.4358100252825714,0.5018465307790203,0.48351859331810454
0.6617592027075596,0.7496906764208553,0.005237055224410037,0.0,0.01108244356684257,0.0,0.0,0.0,0.04363825082026487,0.0,0.0,0.1756921350739263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08506668037995888,0.05836984248260502,0.0,0.0,0.566361142355625,0.6394673076551729,0.6224616884647196
0.19254629444908403,0.3415811758658509,0.02128215843707229,0.03349806924682128,0.031268720633582714,0.034167079799464956,0.10988150154384449,0.10864330439021844,0.156095566616639,0.0,0.0,0.5197535922411081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0762056608732877,1.158253029672975,1.1914651210986753
1.457168571898024,1.5789739033524572,0.09148030018882602,0.012515228723759209,0.08877940014644958,0.03313887441994656,0.0,0.0,0.11260491114122076,0.0,0.0,0.30045384195624314,0.0018458578949080429,0.0,0.0,0.0,0.0,0.0,0.0,0.2657157586413056,0.22636421020446293,0.0,0.0,0.2882970078722549,0.3429315316840502,0.3491987671157999
0.30279649916849016,0.3627855353684162,0.0,0.0,0.0,0.0,0.05660262169605457,0.05332790599572837,0.13302725873810808,0.009906056435176863,0.009229448780736338,0.21844154016304898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41490489915787365,0.4664138355970975,0.47219426758390637
0.0,0.005396990735125368,0.0,0.0,0.0,0.26907237303062503,0.0,0.0,0.0042079989995954525,0.0,0.0,0.244034017121073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23006203993464983,0.26860955275735954,0.2643878275380659
2.0096327306084305,2.2961086099973227,0.16941452691758382,0.05796434419371488,0.17501783760914727,0.01812104007796425,0.103686939729741,0.08051738024959015,0.17469976812349444,0.0,0.0,0.9957668372216976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23772944241455543,0.21867646535465782,0.0,0.0,0.7267771416041926,0.8180150131402678,0.821492220146167
0.12185083007810918,0.094150360110625,0.0,0.0,0.0,0.0785829452186998,0.21388710561337418,0.21721107668440912,0.21762739436331233,0.0,0.0,0.17438551625693863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229290766748914,0.2605818537286304,0.27080799952547674
1.5678441139677157,1.8381538698150042,0.16775605794988688,0.07802376899001379,0.15223366909231975,0.14246748204860035,0.19217357309866487,0.19150226485248303,0.30266313380418675,0.0,0.0,0.6174677120916059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1455284250194354,0.1053307247807038,0.0,0.0,0.6409018372588079,0.7153675261574435,0.7135711172516491
0.0,0.015368751661779728,0.0,0.0,0.0,0.0,0.0482541250169031,0.041378905051376286,0.08822802500063326,0.0,0.0,0.6784608802088173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14065268268944855,0.17636148017031802,0.17020056557284505
0.4733871242200778,0.5384718128800733,0.037020640929528364,0.018914329168191857,0.044491631860245295,0.05795425146647609,0.0834525139173446,0.08006925042946614,0.19510393485289843,0.052821494504428496,0.051966883857414575,0.9779549328717737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10973644946170555,0.08391117931131362,0.0,0.0,0.27141332785820904,0.3296720377881508,0.32159035059896324
0.06980138289160409,0.11887559085322166,0.0,0.0,0.0,0.026071879563778294,0.010752443424562386,0.006236201876431036,0.09138157944321329,0.0,0.0,0.15549546646721193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03067984359219153,0.019381430556887735,0.0,0.0,0.27081357525906713,0.3059975475653669,0.30267049643000365
0.1318990661621168,0.17891756182409083,0.04939655527249884,0.04885800706737847,0.036104398769808754,0.1251116839995857,0.47565062326419794,0.45379459333743577,0.33741411158383394,0.0,0.0,0.8679567583966453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173587454500083,0.5636212920414329,0.559362228976083
0.8764481014181477,1.0281824180904828,0.09492338282408413,0.04755889365824176,0.08064256185271895,0.1432191551815821,0.16715964098883915,0.16712587636874712,0.24700661717298275,0.0,0.0,0.3764982443960869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1718216852813226,0.14772060641161197,0.0,0.0,0.3891468138240096,0.4380003690488167,0.4372093881168312
0.01939904436205936,0.03344696912004072,0.0,0.0,0.0,0.027709467980411656,0.0557847271637045,0.05846480073410634,0.12743790340708885,0.0,0.0,0.09068766010023227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18257822197162707,0.2237499952206928,0.22250545453635576
0.3659773742251571,0.3829481452456577,0.0,0.0,0.0,0.0,0.0,0.0,0.02800742757432581,0.0,0.0,0.2090323193502913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034571863338441866,0.021622177655056113,0.0,0.0,0.2682220108238712,0.32465489622021393,0.29532985559690006
0.23292254370050028,0.26302979595012677,0.007062793103744108,0.0,0.006557958427053895,0.08963198739339384,0.07346541871957227,0.06803959439898816,0.2675783887510472,0.0015448146286237419,0.002684187399450727,0.21132850021429692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013488562476265675,0.0,0.0,0.0,0.34188594068312284,0.3812778578579554,0.37221453532398807
0.35022938161066364,0.4081557520121435,0.0,0.0,0.0,0.0,0.07999354437023518,0.07927522612165833,0.03915450583760155,0.0,0.0,0.40915575324505293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25267240100278954,0.30345531742621457,0.2933511184442138
0.5268021988211571,0.5329756922168509,0.0,0.0,0.011598464902968342,0.0,0.0,0.0,0.0005364029019271077,0.0,0.0,0.43827510303423645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1320238650613352,0.1235997261669767,0.0,0.0,0.37861626417621996,0.39943930892914425,0.4094332842186319
0.6837745187966854,0.7182528849411048,0.014504782921197723,0.0,0.018243051488683992,0.0,0.0,0.0,0.018542642725145136,0.0,0.0,0.16708841851371684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08367628407538008,0.077467412972796,0.0,0.0,0.6995407510525257,0.7706339287086925,0.7617333078826158
