Cluster_1_Oligos,Cluster_10_Neurons,Cluster_14_Oligos,Cluster_14_Vascular,Cluster_14_Immune,Cluster_16_Neurons,Cluster_19_Neurons,Cluster_20_Neurons,Cluster_22_Neurons,Cluster_30_Neurons,Cluster_32_Immune,Cluster_35_Immune,Cluster_41_Astrocytes,Cluster_44_Astrocytes,Cluster_46_Vascular,Cluster_47_Ependymal,Cluster_48_Neurons,Cluster_49_Neurons,Cluster_52_Neurons,Cluster_54_Neurons,Cluster_58_Neurons,Cluster_61_Neurons,Cluster_62_Neurons,Cluster_69_Vascular,Cluster_70_Vascular,Cluster_73_Blood
11.313882433967413,12.514657133396426,2.190234209645061,1.7318664941059903,2.291917038236249,2.861457272148862,1.8767123239460362,1.9678245295085706,3.1730012835569075,0.7621806825942518,0.8649811575232634,3.478833093050487,1.1967864528872032,0.7291369594465656,0.4962896930023596,0.8237751135578686,0.6035031375865788,0.651280257924476,0.6288319307912378,2.2975734859619417,2.2144730295661215,0.27344095749917297,0.29590665108113146,11.035943302805673,12.361031402034241,11.949434241805053
11.111636631992383,14.244862879224474,2.6615587786539034,2.589764175061776,2.8488524861972437,2.210987811764936,1.2202031359030865,1.1462137320179868,2.542601399394113,1.1740757416320489,1.2054394844272058,12.764569909800612,2.602801916713192,1.1586627542978207,0.8234460399694751,1.1892160983857716,1.103120935187619,1.509814816726236,1.0934983532196325,2.45569653468808,2.2918366883141243,0.4253132990873093,0.44896201492062726,20.918169346012995,22.736393703937384,22.980121209332957
3.640566211918895,4.2736674080707315,1.3041783637442719,1.2671659605898902,1.378316409827105,1.8403382455577453,2.4253978177343414,2.25856174714364,2.866981068898636,0.8175693614561432,0.839641289124122,3.7641873931663405,0.8900531363177543,0.4089972202198642,0.1789048079834515,0.3278859179453587,0.2553161239712566,0.514122891980627,0.03484271385074203,1.7400984914949957,1.6871201317414717,0.14710245534711644,0.11688387807674236,6.434758423155593,7.019367174580647,6.941520904843455
3.6552886228636683,3.35236880154438,1.1579042724368818,1.0765408681142257,1.1055299424399652,1.6296437545757336,2.34242280106001,2.355861117153016,2.3239806981883313,0.8570801793520136,0.8855488914619959,3.340156916263821,0.6245564291582794,0.3006246219791431,0.14491048085366112,0.22993693428418419,0.2072019634772919,0.38222064271513534,0.22445852332912944,0.6860983665772906,0.5992148972441949,0.22503222925759156,0.21174720183455,6.448519974123853,7.37870715930095,7.190233344484173
8.47064972006323,9.015945099436895,1.5830693523623192,1.1487213098938007,1.446213519854058,2.0070847182305087,1.3114680824104217,1.3016176159352089,2.52877480968429,1.0540270830358658,1.1348114825272333,4.321866256461726,0.6837160613925922,0.3515973928005335,0.21153207035318658,0.3381612972412932,0.2649282418436616,0.3574933437883774,0.6120904005171584,2.5627072745025825,2.382680623481347,0.06748277772409048,0.05514044776997082,2.4525944769751056,2.835278431560066,2.9196007928081285
2.991159528645487,3.1653132880923,0.9868000622339822,0.9480920418747641,0.9891791003255154,1.4386761289307215,1.2383960091278277,1.1678953495767472,2.013229585413706,1.5327819208295634,1.4739495428014384,3.2059544236160002,0.743197809528944,0.25768153027414253,0.13693887424143378,0.24815812133741857,0.24162137356071725,0.49916603881405974,0.10577882385127005,0.8210269954571026,0.7431035781693954,0.2442984142734558,0.21162645654644843,3.039655419624181,3.4269395210298996,3.3144085671812946
7.649483813303459,8.83734822750681,2.1593245621824635,1.809751984608775,2.0522685610222027,3.344682234429825,2.65332839573407,2.683596684729678,4.515978687220929,1.0930331506108484,1.0126740585752574,5.704118857927822,1.0035054991530692,0.5636876488054569,0.43662040133780367,0.4737319974614639,0.4832231041370665,0.6339796770029169,0.6092463798813782,2.1754014479069497,1.9165058825862378,0.1831117484981543,0.1887049525021168,5.746336504013861,6.367424152726341,6.649742152896758
7.267519171507715,7.808599408489752,1.5630509505982533,1.283916483723766,1.5098949213416193,1.4471238588672048,2.249751745007667,2.2711182841812874,2.270578003669507,1.3413537347476667,1.3084454013974454,5.356750922113241,0.6905081570660464,0.38686349369515516,0.1720925945049844,0.3535215033951069,0.2779301638637268,0.451349350254302,0.19740313927214684,1.5477866361015549,1.3753057216658362,0.27879732266303126,0.251500972246263,4.621248510469535,5.21569260150915,5.038429880020088
12.735456695038067,14.422715910651585,2.361112564717423,1.6972614459811277,2.293580526512107,2.4331063902719685,2.1417174869760913,2.0563269522694667,3.4531281823124993,1.2104915272499341,1.254850886365309,4.850666722247341,1.3855248105255749,0.625965186824851,0.2930695395342212,0.3397609971547454,0.4527446196875273,0.8680654728042568,0.579271590790034,3.3331083851983325,3.0261291037596245,0.40070909659238296,0.4420528000430539,6.326007185257052,6.9537953861717146,6.982210868730938
2.6047335199701607,2.8572086532510585,0.9446263289628521,0.8521619238913954,0.9206599512767734,1.245140956639863,1.9592432671967872,1.961422905199702,2.1014457404648015,1.0901930954604862,1.1309615560856399,1.5954100082551976,0.25432507845964947,0.1048999040167494,0.05951323825954977,0.06597284938925349,0.13515364450942088,0.24227164611611848,0.2570318557183843,0.7665110612875813,0.6567981702072121,0.306423642379114,0.29048952035125486,3.2388164448243915,3.7116339748097285,3.5173349168097556
